date,period,value
2022-03-03,2020-12-31,4792972.69
2022-03-03,2021-09-30,6207102.17
2022-07-24,2021-12-31,10405681.97
2022-11-16,2022-06-30,26650342.65
2022-12-06,2022-09-30,25599395.66
2023-04-25,2022-12-31,20951104.11
2023-04-25,2023-03-31,50981296.83
2023-08-31,2023-06-30,44676160.98
2023-10-31,2023-09-30,53804582.72
2024-04-29,2023-12-31,94356896.22
2024-04-29,2024-03-31,92560539.13
2024-08-30,2024-06-30,103964694.04
2024-10-30,2024-09-30,118789592.64
2025-04-26,2024-12-31,166977063.54
2025-04-29,2025-03-31,167271450.86
2025-08-29,2025-06-30,172187037.41
2025-10-30,2025-09-30,184947221.71
