date,period,value
2020-04-28,2020-03-31,205162663.38
2020-08-28,2020-06-30,205162663.38
2020-10-28,2020-09-30,205162663.38
2021-04-28,2020-12-31,228161358.54
2021-04-28,2021-03-31,228161358.54
2021-08-05,2021-06-30,228161358.54
2021-10-28,2021-09-30,228161358.54
2022-04-28,2021-12-31,287348198.03
2022-04-28,2022-03-31,287348198.03
2022-08-25,2022-06-30,287348198.03
2022-10-27,2022-09-30,287348198.03
2023-04-25,2022-12-31,325127694.5
2023-04-25,2023-03-31,325127694.5
2023-08-25,2023-06-30,325127694.5
2023-10-31,2023-09-30,325127694.5
2024-04-26,2023-12-31,402791542.5
2024-04-26,2024-03-31,402791542.5
2024-08-28,2024-06-30,402791542.5
2024-10-29,2024-09-30,402791542.5
2025-04-28,2024-12-31,455134672.5
2025-04-28,2025-03-31,455134672.5
2025-08-20,2025-06-30,455134672.5
2025-10-28,2025-09-30,455134672.5
