date,period,value
2020-04-28,2020-03-31,647666.67
2020-08-28,2020-06-30,6305151514.41
2020-10-28,2020-09-30,9699642681.08
2021-04-28,2020-12-31,38827623.41
2021-08-05,2021-06-30,4052792449.71
2021-10-28,2021-09-30,5732178097.42
2022-08-25,2022-06-30,3403032070.0
2022-10-27,2022-09-30,6338032070.0
2023-04-25,2022-12-31,10035155.78
2023-04-25,2023-03-31,14000000.0
2023-08-25,2023-06-30,4390000000.0
2023-10-31,2023-09-30,6748011775.9
2024-08-28,2024-06-30,5021878517.93
2024-10-29,2024-09-30,7281723851.0
