date,period,value
2022-08-25,2022-06-30,21650000.0
2022-10-27,2022-09-30,21650000.0
2023-04-25,2022-12-31,21650000.0
2023-04-25,2023-03-31,21650000.0
2023-08-25,2023-06-30,43300000.0
2023-10-31,2023-09-30,43300000.0
2024-04-26,2023-12-31,48529948.92
2024-04-26,2024-03-31,48529948.92
2024-08-28,2024-06-30,48529948.92
2024-10-29,2024-09-30,48529948.92
2025-04-28,2024-12-31,50170876.33
2025-04-28,2025-03-31,50170876.33
2025-08-20,2025-06-30,50170876.33
2025-10-28,2025-09-30,50170876.33
