date,period,value
2020-04-28,2020-03-31,2268150972.16
2020-08-28,2020-06-30,2437015534.85
2020-10-28,2020-09-30,2588498913.49
2021-04-28,2020-12-31,2718780794.45
2021-04-28,2021-03-31,3000683970.58
2021-08-05,2021-06-30,3149329695.1
2021-10-28,2021-09-30,3551849304.74
2022-04-28,2021-12-31,3939162215.73
2022-04-28,2022-03-31,4508331754.08
2022-08-25,2022-06-30,4717884024.62
2022-10-27,2022-09-30,5324934897.44
2023-04-25,2022-12-31,5557409810.99
2023-04-25,2023-03-31,6078622993.35
2023-08-25,2023-06-30,5930049881.32
2023-10-31,2023-09-30,6230577691.87
2024-04-26,2023-12-31,6268395077.11
2024-04-26,2024-03-31,6488944084.99
2024-08-28,2024-06-30,6134405806.14
2024-10-29,2024-09-30,6296414723.16
2025-04-28,2024-12-31,6448628239.68
2025-04-28,2025-03-31,6609615410.45
2025-08-20,2025-06-30,6553426883.96
2025-10-28,2025-09-30,6723288558.71
