date,period,value
2020-04-28,2020-03-31,1844103640.19
2020-08-29,2020-06-30,1259565650.0
2020-10-30,2020-09-30,1887704113.73
2021-02-04,2020-12-31,805170494.04
2021-04-29,2021-03-31,1347851780.45
2021-08-26,2021-06-30,670205883.28
2021-10-30,2021-09-30,1503948419.81
2022-04-29,2021-12-31,500487658.58
2022-04-29,2022-03-31,1214035505.84
2022-08-24,2022-06-30,701806346.09
2022-10-29,2022-09-30,1673507987.91
2023-04-22,2022-12-31,819879696.97
2023-04-29,2023-03-31,1424184204.1
2023-08-26,2023-06-30,1454398660.76
2023-10-28,2023-09-30,2362824649.52
2024-04-18,2023-12-31,978543363.94
2024-04-27,2024-03-31,2200083900.39
2024-08-29,2024-06-30,1445880499.58
2024-10-30,2024-09-30,2703874498.1
2025-04-12,2024-12-31,1060797347.93
2025-04-29,2025-03-31,2078257572.31
2025-08-30,2025-06-30,1240182132.07
2025-10-30,2025-09-30,2337261927.51
2026-04-11,2025-12-31,948463455.44
