date,period,value
2021-04-29,2021-03-31,159770476.1
2021-08-26,2021-06-30,292969555.24
2021-10-30,2021-09-30,238519501.8
2022-04-29,2021-12-31,205997736.07
2022-04-29,2022-03-31,231775088.89
2022-08-24,2022-06-30,193449372.47
2022-10-29,2022-09-30,408805809.84
2023-04-22,2022-12-31,112143612.14
2023-04-29,2023-03-31,136500217.99
2023-08-26,2023-06-30,199945244.72
2023-10-28,2023-09-30,194856451.33
2024-04-18,2023-12-31,82802117.51
2024-04-27,2024-03-31,82802117.51
2024-08-29,2024-06-30,78526242.97
2024-10-30,2024-09-30,78582329.77
2025-04-12,2024-12-31,45533359.73
2025-04-29,2025-03-31,40175899.08
2025-08-30,2025-06-30,22411223.7
2025-10-30,2025-09-30,22411223.7
2026-04-11,2025-12-31,25983049.32
