date,period,value
2020-04-28,2020-03-31,13667212.0
2020-08-29,2020-06-30,13927212.0
2020-10-30,2020-09-30,14057212.0
2021-04-29,2021-03-31,167615497.9
2021-08-26,2021-06-30,139031347.63
2021-10-30,2021-09-30,332678710.99
2022-04-29,2021-12-31,97724447.85
2022-04-29,2022-03-31,110279209.43
2022-08-24,2022-06-30,144119843.27
2022-10-29,2022-09-30,256621582.31
2023-04-22,2022-12-31,93123249.7
2023-04-29,2023-03-31,85940666.78
2023-08-26,2023-06-30,82949813.5
2023-10-28,2023-09-30,86955963.83
2024-04-18,2023-12-31,126094361.75
2024-04-27,2024-03-31,117745355.95
2024-08-29,2024-06-30,153655010.74
2024-10-30,2024-09-30,145258680.34
2025-04-12,2024-12-31,132980815.32
2025-04-29,2025-03-31,138541496.45
2025-08-30,2025-06-30,149974704.22
2025-10-30,2025-09-30,142149347.48
2026-04-11,2025-12-31,100873742.12
