date,period,value
2020-04-28,2020-03-31,432474762.29
2020-08-29,2020-06-30,423388140.8
2020-10-30,2020-09-30,533609940.31
2021-02-04,2020-12-31,16786831.61
2021-04-29,2021-03-31,26627903.89
2021-08-26,2021-06-30,19124227.62
2021-10-30,2021-09-30,20995709.29
2022-04-29,2021-12-31,18326322.43
2022-04-29,2022-03-31,16349484.09
2022-08-24,2022-06-30,17287490.02
2022-10-29,2022-09-30,19120564.14
2023-04-22,2022-12-31,17590681.73
2023-04-29,2023-03-31,20729645.04
2023-08-26,2023-06-30,20386242.54
2023-10-28,2023-09-30,18656176.4
2024-04-18,2023-12-31,21027118.17
2024-04-27,2024-03-31,25561928.87
2024-08-29,2024-06-30,14937086.17
2024-10-30,2024-09-30,44583920.72
2025-04-12,2024-12-31,23074733.52
2025-04-29,2025-03-31,24159702.74
2025-08-30,2025-06-30,23985204.32
2025-10-30,2025-09-30,23845621.2
2026-04-11,2025-12-31,22854676.6
