date,period,value
2020-04-28,2020-03-31,18623797.53
2020-08-29,2020-06-30,18155075.31
2020-10-30,2020-09-30,18919488.22
2021-02-04,2020-12-31,5782840.92
2021-04-29,2021-03-31,6386014.31
2021-08-26,2021-06-30,6386612.85
2021-10-30,2021-09-30,6390052.92
2022-04-29,2021-12-31,6890581.87
2022-04-29,2022-03-31,6985685.48
2022-08-24,2022-06-30,7177947.14
2022-10-29,2022-09-30,7182271.08
2023-04-22,2022-12-31,6056625.78
2023-04-29,2023-03-31,6062985.16
2023-08-26,2023-06-30,6069513.39
2023-10-28,2023-09-30,6076055.6
2024-04-18,2023-12-31,6069269.92
2024-04-27,2024-03-31,6074330.12
2024-08-29,2024-06-30,6079452.0
2024-10-30,2024-09-30,6084120.79
2025-04-12,2024-12-31,6060628.19
2025-04-29,2025-03-31,5953781.56
2025-08-30,2025-06-30,5954361.91
2025-10-30,2025-09-30,6023713.25
2026-04-11,2025-12-31,1436553.63
