date,period,value
2020-04-29,2020-03-31,6371777551.69
2020-08-29,2020-06-30,24008862573.43
2020-10-30,2020-09-30,40899595968.38
2021-04-01,2020-12-31,58521227821.56
2021-04-29,2021-03-31,11347778563.02
2021-07-31,2021-06-30,28397053875.61
2021-10-26,2021-09-30,46256492296.75
2022-04-15,2021-12-31,65774622181.32
2022-04-29,2022-03-31,15533692746.32
2022-07-30,2022-06-30,38317519069.99
2022-10-26,2022-09-30,59013392650.44
2023-04-14,2022-12-31,76566640579.92
2023-04-27,2023-03-31,17510118786.83
2023-08-30,2023-06-30,39040568012.13
2023-10-24,2023-09-30,66546550540.8
2024-04-10,2023-12-31,86314049518.26
2024-04-27,2024-03-31,17541791066.96
2024-08-27,2024-06-30,43895233644.04
2024-10-24,2024-09-30,64146102506.99
2025-04-03,2024-12-31,81335445965.19
2025-04-26,2025-03-31,15272973088.78
2025-08-28,2025-06-30,34391352568.39
2025-10-28,2025-09-30,57317611451.73
