date,period,value
2020-04-29,2020-03-31,38068317.73
2020-08-29,2020-06-30,53929226.47
2020-10-30,2020-09-30,47306984.82
2021-04-01,2020-12-31,51383722.49
2021-04-29,2021-03-31,81945380.3
2021-07-31,2021-06-30,56353425.26
2021-10-26,2021-09-30,51515449.13
2022-04-15,2021-12-31,43939581.09
2022-04-29,2022-03-31,63106794.21
2022-07-30,2022-06-30,44950747.33
2022-10-26,2022-09-30,91004331.0
2023-04-14,2022-12-31,54371781.61
2023-04-27,2023-03-31,77403584.02
2023-08-30,2023-06-30,64054170.11
2023-10-24,2023-09-30,95056967.82
2024-04-10,2023-12-31,89589868.96
2024-04-27,2024-03-31,106176903.81
2024-08-27,2024-06-30,123766766.87
2024-10-24,2024-09-30,325476870.75
2025-04-03,2024-12-31,219120271.24
2025-04-26,2025-03-31,238862337.47
2025-08-28,2025-06-30,237026854.42
2025-10-28,2025-09-30,208832551.77
