date,period,value
2020-08-26,2020-06-30,-8025637.37
2020-10-28,2020-09-30,-12619686.62
2021-04-29,2020-12-31,-13374213.69
2021-08-20,2021-06-30,-11458379.77
2021-10-29,2021-09-30,231854259.39
2022-04-28,2021-12-31,387456214.86
2022-04-28,2022-03-31,611068465.7
2022-08-29,2022-06-30,645508013.43
2022-10-31,2022-09-30,621162886.42
2023-04-29,2022-12-31,3497716675.04
2023-04-29,2023-03-31,-650871842.36
2023-08-29,2023-06-30,-759871842.36
2023-10-28,2023-09-30,-815235824.13
2024-04-27,2023-12-31,-1010573109.6
2024-04-27,2024-03-31,-433143713.88
2024-08-30,2024-06-30,-550707144.22
2024-10-31,2024-09-30,-584998815.75
2025-04-12,2024-12-31,-323702810.34
2025-04-22,2025-03-31,982188949.02
2025-08-27,2025-06-30,964457477.56
2025-10-28,2025-09-30,1057642272.8
2026-03-06,2025-12-31,1402647175.57
