date,period,value
2020-04-30,2020-03-31,11278838512.24
2020-08-29,2020-06-30,11855689421.81
2020-10-30,2020-09-30,13205679205.1
2021-04-16,2020-12-31,12055340739.9
2021-04-30,2021-03-31,14082492479.28
2021-08-31,2021-06-30,12997932595.23
2021-10-29,2021-09-30,14555644015.4
2022-03-31,2021-12-31,13399864256.95
2022-04-29,2022-03-31,13752593971.4
2022-08-26,2022-06-30,13845197584.92
2022-10-31,2022-09-30,14089705811.55
2023-03-25,2022-12-31,13813311972.13
2023-04-28,2023-03-31,14804846724.91
2023-07-29,2023-06-30,15315567184.55
2023-10-31,2023-09-30,15548532051.86
2024-04-13,2023-12-31,14805081434.65
2024-04-30,2024-03-31,16226402428.19
2024-08-31,2024-06-30,17583567443.21
2024-10-30,2024-09-30,17381871289.11
2025-04-26,2024-12-31,17607400232.67
2025-04-30,2025-03-31,19842224303.84
2025-08-29,2025-06-30,19471494462.46
2025-10-25,2025-09-30,22261894673.89
