date,period,value
2020-04-30,2020-03-31,119400000.0
2020-08-29,2020-06-30,161000000.0
2020-10-30,2020-09-30,255000000.0
2021-04-16,2020-12-31,180000000.0
2021-04-30,2021-03-31,180000000.0
2021-08-31,2021-06-30,170000000.0
2021-10-29,2021-09-30,177790643.5
2022-03-31,2021-12-31,57790643.5
2022-04-29,2022-03-31,42000000.0
2022-08-26,2022-06-30,42000000.0
2023-03-25,2022-12-31,101030000.0
2023-04-28,2023-03-31,79829948.25
2023-07-29,2023-06-30,40000000.0
2023-10-31,2023-09-30,20000000.0
2024-04-30,2024-03-31,102850000.0
2024-08-31,2024-06-30,307150000.0
2024-10-30,2024-09-30,349380000.0
2025-04-26,2024-12-31,274380000.0
2025-04-30,2025-03-31,162000000.0
2025-08-29,2025-06-30,457000000.0
2025-10-25,2025-09-30,453445800.0
