date,period,value
2020-04-30,2020-03-31,154355563.99
2020-08-29,2020-06-30,126186302.59
2020-10-30,2020-09-30,97824968.68
2021-04-16,2020-12-31,11534572.01
2021-04-30,2021-03-31,136551239.01
2021-08-31,2021-06-30,126943035.29
2021-10-29,2021-09-30,115968196.66
2022-03-31,2021-12-31,99025338.13
2022-04-29,2022-03-31,88081415.25
2022-08-26,2022-06-30,48730131.43
2022-10-31,2022-09-30,33833047.66
2023-03-25,2022-12-31,82844458.85
2023-04-28,2023-03-31,49742760.52
2023-07-29,2023-06-30,36557298.92
2023-10-31,2023-09-30,45080078.37
2024-04-13,2023-12-31,15049051.74
2024-04-30,2024-03-31,11444970.45
2024-08-31,2024-06-30,84170291.01
2024-10-30,2024-09-30,102175516.83
2025-04-26,2024-12-31,89993366.27
2025-04-30,2025-03-31,74769393.89
2025-08-29,2025-06-30,66243732.96
2025-10-25,2025-09-30,50682121.03
