date,period,value
2020-04-30,2020-03-31,293795492.03
2020-08-29,2020-06-30,293592398.16
2020-10-30,2020-09-30,291417501.45
2021-04-16,2020-12-31,289863965.74
2021-04-30,2021-03-31,288348322.4
2021-08-31,2021-06-30,285517912.25
2021-10-29,2021-09-30,283322664.05
2022-03-31,2021-12-31,281202110.76
2022-04-29,2022-03-31,279951013.93
2022-08-26,2022-06-30,277906033.45
2022-10-31,2022-09-30,276425092.22
2023-03-25,2022-12-31,274359354.17
2023-04-28,2023-03-31,279860390.13
2023-07-29,2023-06-30,278380385.62
2023-10-31,2023-09-30,273273022.48
2024-04-13,2023-12-31,278027369.99
2024-04-30,2024-03-31,276004616.74
2024-08-31,2024-06-30,273810624.55
2024-10-30,2024-09-30,271616632.36
2025-04-26,2024-12-31,269422640.17
2025-04-30,2025-03-31,268088394.65
2025-08-29,2025-06-30,265925790.82
2025-10-25,2025-09-30,263730571.93
