date,period,value
2020-04-30,2020-03-31,50000.0
2020-08-29,2020-06-30,50000.0
2020-10-30,2020-09-30,5516550.0
2021-04-16,2020-12-31,18923925.0
2021-04-30,2021-03-31,21593000.0
2021-08-31,2021-06-30,28797385.79
2021-10-29,2021-09-30,33982200.0
2022-03-31,2021-12-31,46276500.0
2022-04-29,2022-03-31,81147227.19
2022-08-26,2022-06-30,6426403.8
2022-10-31,2022-09-30,728803.8
2023-03-25,2022-12-31,0.0
2023-04-28,2023-03-31,2155500.0
2023-07-29,2023-06-30,2740000.0
2023-10-31,2023-09-30,2740000.0
2024-04-13,2023-12-31,2155500.0
2024-10-30,2024-09-30,0.0
2025-04-30,2025-03-31,108550.0
2025-08-29,2025-06-30,373410.0
2025-10-25,2025-09-30,554220.0
