date,period,value
2020-04-30,2020-03-31,39083754.93
2020-08-29,2020-06-30,27426215.0
2020-10-30,2020-09-30,10736875.53
2021-04-16,2020-12-31,144216328.28
2021-04-30,2021-03-31,172072306.25
2021-08-31,2021-06-30,134899567.18
2021-10-29,2021-09-30,49328226.0
2022-03-31,2021-12-31,44871482.58
2022-04-29,2022-03-31,38463346.42
2022-08-26,2022-06-30,28558205.44
2022-10-31,2022-09-30,174577.66
2023-03-25,2022-12-31,88461504.35
2023-04-28,2023-03-31,143857941.61
2023-07-29,2023-06-30,21015529.51
2023-10-31,2023-09-30,20219812.9
2024-04-13,2023-12-31,78703130.9
2024-04-30,2024-03-31,210961653.51
2024-08-31,2024-06-30,295097776.19
2024-10-30,2024-09-30,244019423.48
2025-04-26,2024-12-31,5042867.61
2025-04-30,2025-03-31,288769024.53
2025-08-29,2025-06-30,98545172.01
2025-10-25,2025-09-30,468968594.46
