date,period,value
2020-04-30,2020-03-31,113247.0
2020-08-29,2020-06-30,105941.82
2020-10-30,2020-09-30,105941.82
2021-04-16,2020-12-31,175368.57
2021-04-30,2021-03-31,8850.0
2021-08-31,2021-06-30,12469.69
2021-10-29,2021-09-30,65466.65
2022-03-31,2021-12-31,56060.01
2023-03-25,2022-12-31,180456.19
2023-07-29,2023-06-30,17024.77
2023-10-31,2023-09-30,17024.77
2024-04-13,2023-12-31,18201.69
2025-04-26,2024-12-31,-2300.88
2025-04-30,2025-03-31,-51128.59
2025-08-29,2025-06-30,-45919.59
2025-10-25,2025-09-30,-45919.59
