date,period,value
2020-04-30,2020-03-31,42617402.89
2020-08-29,2020-06-30,157479882.5
2020-10-30,2020-09-30,66113410.97
2021-04-16,2020-12-31,95888692.95
2021-04-30,2021-03-31,123099720.87
2021-08-31,2021-06-30,97269300.73
2021-10-29,2021-09-30,82187963.06
2022-03-31,2021-12-31,40707610.34
2022-04-29,2022-03-31,37362589.95
2022-08-26,2022-06-30,78921820.36
2022-10-31,2022-09-30,49358391.53
2023-03-25,2022-12-31,36764404.54
2023-04-28,2023-03-31,106913103.8
2023-07-29,2023-06-30,88344269.14
2023-10-31,2023-09-30,136387850.54
2024-04-13,2023-12-31,48895315.52
2024-04-30,2024-03-31,110089386.6
2024-08-31,2024-06-30,308603779.79
2024-10-30,2024-09-30,104418895.95
2025-04-26,2024-12-31,62176585.32
2025-04-30,2025-03-31,156313437.79
2025-08-29,2025-06-30,407955371.02
2025-10-25,2025-09-30,139158746.95
