date,period,value
2020-04-25,2020-03-31,218729727.04
2020-08-28,2020-06-30,354292895.86
2020-10-23,2020-09-30,623296493.26
2021-04-07,2020-12-31,1009105080.62
2021-04-27,2021-03-31,176166422.29
2021-08-27,2021-06-30,397048970.33
2021-10-26,2021-09-30,694012397.46
2022-04-23,2021-12-31,1108606710.2
2022-04-23,2022-03-31,329620766.91
2022-08-30,2022-06-30,744856733.21
2022-10-25,2022-09-30,1071154522.75
2023-04-22,2022-12-31,1721837862.78
2023-04-22,2023-03-31,387341837.18
2023-08-25,2023-06-30,720872383.71
2023-10-25,2023-09-30,1147517129.29
2024-04-19,2023-12-31,1664607006.44
2024-04-25,2024-03-31,291599740.18
2024-08-28,2024-06-30,886778528.12
2024-10-23,2024-09-30,1520932714.61
2025-04-21,2024-12-31,1891165249.23
2025-04-29,2025-03-31,323044172.21
2025-08-28,2025-06-30,655056093.63
2025-10-25,2025-09-30,1165568782.08
