date,period,value
2020-04-25,2020-03-31,-25927.97
2020-08-28,2020-06-30,1289654.87
2020-10-23,2020-09-30,1430556.54
2021-04-07,2020-12-31,-4148143.51
2021-04-27,2021-03-31,751981.67
2021-08-27,2021-06-30,-830091.59
2021-10-26,2021-09-30,-235593.91
2022-04-23,2021-12-31,-2414535.91
2022-04-23,2022-03-31,-444746.56
2022-08-30,2022-06-30,-927787.88
2022-10-25,2022-09-30,4844434.37
2023-04-22,2022-12-31,-4032587.94
2023-04-22,2023-03-31,156485.05
2023-08-25,2023-06-30,-1916936.68
2023-10-25,2023-09-30,1749759.4
2024-04-19,2023-12-31,1220494.52
2024-04-25,2024-03-31,210117.65
2024-08-28,2024-06-30,575301.16
2024-10-23,2024-09-30,702485.4
2025-04-21,2024-12-31,-521598.28
2025-04-29,2025-03-31,-39179.71
2025-08-28,2025-06-30,1151415.59
2025-10-25,2025-09-30,770057.9
