date,period,value
2020-10-23,2020-09-30,0.0
2021-08-27,2021-06-30,140.0
2021-10-22,2021-09-30,140.0
2022-03-29,2021-12-31,180690.0
2022-04-20,2022-03-31,3713.61
2022-08-23,2022-06-30,3713.61
2022-10-26,2022-09-30,4713.61
2023-04-20,2022-12-31,5058.27
2023-04-29,2023-03-31,0.0
2023-10-25,2023-09-30,80388.35
2024-04-20,2023-12-31,80494.54
2024-08-24,2024-06-30,3900.0
2024-10-29,2024-09-30,100729.73
2025-04-18,2024-12-31,138097.47
2025-04-26,2025-03-31,1010361.88
2025-08-20,2025-06-30,1034341.3
2025-10-30,2025-09-30,1045978.47
