date,period,value
2020-04-24,2020-03-31,62044152.5
2020-08-28,2020-06-30,49239655.27
2020-10-23,2020-09-30,51583663.19
2021-04-13,2020-12-31,82794407.84
2021-04-29,2021-03-31,82912582.87
2021-08-27,2021-06-30,94080051.3
2021-10-22,2021-09-30,94475228.73
2022-03-29,2021-12-31,109592425.48
2022-04-20,2022-03-31,106902407.84
2022-08-23,2022-06-30,91971986.01
2022-10-26,2022-09-30,102725408.61
2023-04-20,2022-12-31,107733665.08
2023-04-29,2023-03-31,115331198.32
2023-08-31,2023-06-30,110438197.84
2023-10-25,2023-09-30,115250459.92
2024-04-20,2023-12-31,108685821.59
2024-04-26,2024-03-31,119543742.93
2024-08-24,2024-06-30,114998488.46
2024-10-29,2024-09-30,119600655.54
2025-04-18,2024-12-31,112955728.84
2025-04-26,2025-03-31,123044861.48
2025-08-20,2025-06-30,111851742.76
2025-10-30,2025-09-30,116583127.65
