date,period,value
2022-03-29,2021-12-31,61138000.0
2022-04-20,2022-03-31,12518000.0
2022-08-23,2022-06-30,118084328.0
2022-10-26,2022-09-30,115484400.0
2023-04-20,2022-12-31,4533485.36
2023-04-29,2023-03-31,6643505.95
2023-08-31,2023-06-30,10382787.99
2023-10-25,2023-09-30,12638046.21
2024-04-20,2023-12-31,17882768.43
2024-04-26,2024-03-31,19407997.79
2024-08-24,2024-06-30,6475138.81
2024-10-29,2024-09-30,7130476.94
2025-04-18,2024-12-31,0.0
2025-04-26,2025-03-31,314343.54
2025-08-20,2025-06-30,360569.96
