date,period,value
2020-04-24,2020-03-31,-4695993.23
2020-08-28,2020-06-30,-4133161.39
2020-10-23,2020-09-30,-5365617.98
2021-04-13,2020-12-31,-554641.33
2021-04-29,2021-03-31,-7074591.01
2021-08-27,2021-06-30,-5309906.94
2021-10-22,2021-09-30,-5983854.15
2022-03-29,2021-12-31,-3537029.17
2022-04-20,2022-03-31,-9361120.35
2022-08-23,2022-06-30,-11235990.09
2022-10-26,2022-09-30,-12354863.9
2023-04-20,2022-12-31,-10648322.05
2023-04-29,2023-03-31,-679473.46
2023-08-31,2023-06-30,-750465.11
2023-10-25,2023-09-30,-5195503.9
2024-04-20,2023-12-31,3315408.8
2024-04-26,2024-03-31,-4458563.73
2024-08-24,2024-06-30,-10692521.63
2024-10-29,2024-09-30,-4686362.11
2025-04-18,2024-12-31,-9054479.27
2025-04-26,2025-03-31,-2514343.63
2025-08-20,2025-06-30,-5414072.13
2025-10-30,2025-09-30,-3658398.62
