date,period,value
2021-08-14,2021-06-30,19581540.09
2021-10-20,2021-09-30,71040169.98
2022-04-23,2021-12-31,50332343.89
2022-04-23,2022-03-31,7198593.77
2022-08-29,2022-06-30,23467990.33
2022-10-25,2022-09-30,35891415.36
2023-04-22,2022-12-31,60897323.47
2023-04-22,2023-03-31,9389827.65
2023-08-07,2023-06-30,24151485.41
2023-10-26,2023-09-30,34244090.1
2024-04-22,2023-12-31,51388419.16
2024-04-22,2024-03-31,6288637.2
2024-08-01,2024-06-30,23046469.19
2024-10-22,2024-09-30,38932157.93
2025-04-22,2024-12-31,55606183.06
2025-04-22,2025-03-31,9945952.37
2025-08-19,2025-06-30,27785763.22
2025-10-28,2025-09-30,42308792.87
