date,period,value
2020-04-24,2020-03-31,30168.47
2020-08-28,2020-06-30,60752.45
2020-10-23,2020-09-30,90432.68
2021-03-06,2020-12-31,122406.19
2021-04-24,2021-03-31,27433.28
2021-08-14,2021-06-30,48462.39
2021-10-20,2021-09-30,77491.87
2022-04-23,2021-12-31,112236.28
2022-04-23,2022-03-31,2042.07
2022-08-29,2022-06-30,10220487.76
2022-10-25,2022-09-30,10220490.93
2023-04-22,2022-12-31,10220494.0
2023-04-22,2023-03-31,4771.7
2023-08-07,2023-06-30,61143.02
2023-10-26,2023-09-30,64428.77
2024-04-22,2023-12-31,77799.23
2024-04-22,2024-03-31,196516.25
2024-08-01,2024-06-30,166799.54
2024-10-22,2024-09-30,181756.24
2025-04-22,2024-12-31,3033209.67
2025-04-22,2025-03-31,9056.35
2025-08-19,2025-06-30,33475.89
2025-10-28,2025-09-30,33475.89
