date,period,value
2020-08-28,2020-06-30,29173147.22
2020-10-23,2020-09-30,60208861.5
2021-04-24,2021-03-31,10119047.62
2021-08-14,2021-06-30,26159977.07
2021-10-20,2021-09-30,27116575.56
2022-04-23,2022-03-31,432925.75
2022-08-29,2022-06-30,671589.58
2022-10-25,2022-09-30,1107147.33
2023-04-22,2022-12-31,0.0
2023-04-22,2023-03-31,0.0
2023-08-07,2023-06-30,0.0
2023-10-26,2023-09-30,0.0
2024-04-22,2023-12-31,0.0
2024-04-22,2024-03-31,0.0
2024-08-01,2024-06-30,0.0
2025-04-22,2024-12-31,3000000.0
2025-04-22,2025-03-31,0.0
2025-08-19,2025-06-30,0.0
