date,period,value
2020-04-30,2020-03-31,4081293443.44
2020-08-20,2020-06-30,3960513115.2
2020-10-31,2020-09-30,3960820446.4
2021-03-31,2020-12-31,4193189120.94
2021-04-30,2021-03-31,4367933489.0
2021-08-20,2021-06-30,4349492340.98
2021-10-30,2021-09-30,4392192744.24
2022-03-31,2021-12-31,4364608307.59
2022-04-30,2022-03-31,4605894724.31
2022-08-20,2022-06-30,4881547721.42
2022-10-29,2022-09-30,5047866583.04
2023-04-20,2022-12-31,5733238004.2
2023-04-20,2023-03-31,5670776161.91
2023-08-19,2023-06-30,5920584956.44
2023-10-31,2023-09-30,5906968111.23
2024-03-30,2023-12-31,5972963624.67
2024-04-30,2024-03-31,5738925099.47
2024-08-31,2024-06-30,6201153668.74
2024-10-31,2024-09-30,6701326400.31
2025-04-12,2024-12-31,6782270484.13
2025-04-30,2025-03-31,7054376907.68
2025-08-26,2025-06-30,6847221493.37
2025-10-31,2025-09-30,6960832248.34
2026-03-31,2025-12-31,7001522557.59
