date,period,value
2020-04-30,2020-03-31,80194700.65
2020-08-20,2020-06-30,183323021.33
2020-10-31,2020-09-30,404483228.62
2021-03-31,2020-12-31,556262283.01
2021-04-30,2021-03-31,172839756.67
2021-08-20,2021-06-30,431198989.95
2021-10-30,2021-09-30,685135278.18
2022-03-31,2021-12-31,785945515.07
2022-04-30,2022-03-31,85411027.84
2022-08-20,2022-06-30,183279747.65
2022-10-29,2022-09-30,299026991.19
2023-04-20,2022-12-31,195343636.72
2023-04-20,2023-03-31,60222965.85
2023-08-19,2023-06-30,157127162.09
2023-10-31,2023-09-30,282350495.12
2024-03-30,2023-12-31,363214242.1
2024-04-30,2024-03-31,114548291.12
2024-08-31,2024-06-30,227956627.3
2024-10-31,2024-09-30,315761219.35
2025-04-12,2024-12-31,112347215.47
2025-04-30,2025-03-31,-125239966.89
2025-08-26,2025-06-30,-277730114.03
2025-10-31,2025-09-30,-549468677.36
2026-03-31,2025-12-31,-801186624.08
