date,period,value
2020-04-30,2020-03-31,8636049297.82
2020-08-20,2020-06-30,8618397290.26
2020-10-31,2020-09-30,8839864828.75
2021-03-31,2020-12-31,9223534377.43
2021-04-30,2021-03-31,9571118502.16
2021-08-20,2021-06-30,9811036587.42
2021-10-30,2021-09-30,10107673278.91
2022-03-31,2021-12-31,10223592341.25
2022-04-30,2022-03-31,10550413988.22
2022-08-20,2022-06-30,10923862503.08
2022-10-29,2022-09-30,11205932058.74
2023-04-20,2022-12-31,11787611253.41
2023-04-20,2023-03-31,11785430212.05
2023-08-19,2023-06-30,12132179436.98
2023-10-31,2023-09-30,12243950935.53
2024-03-30,2023-12-31,12390888484.35
2024-04-30,2024-03-31,12271458525.58
2024-08-31,2024-06-30,12736675511.69
2024-10-31,2024-09-30,13324854580.03
2025-04-12,2024-12-31,13132152669.61
2025-04-30,2025-03-31,13284806680.86
2025-08-26,2025-06-30,12884723322.96
2025-10-31,2025-09-30,12725023593.12
2026-03-31,2025-12-31,12513798992.25
