date,period,value
2021-04-30,2020-12-31,35520397.3
2021-04-30,2021-03-31,35636904.16
2021-08-21,2021-06-30,214102964.97
2021-10-26,2021-09-30,234241658.02
2022-04-26,2021-12-31,245383927.7
2022-04-26,2022-03-31,821944571.56
2022-08-20,2022-06-30,730269352.99
2022-10-26,2022-09-30,981085646.84
2023-04-26,2022-12-31,1006807416.14
2023-04-26,2023-03-31,510793771.3
2023-08-26,2023-06-30,493878568.35
2023-10-31,2023-09-30,238014841.21
2024-04-30,2023-12-31,231538528.57
2024-04-30,2024-03-31,231550980.61
2024-08-31,2024-06-30,272864578.57
2024-10-31,2024-09-30,406856443.32
2025-04-26,2024-12-31,1075010668.55
2025-04-30,2025-03-31,1517120383.69
2025-08-27,2025-06-30,1459226327.2
2025-10-30,2025-09-30,1303944557.33
