date,period,value
2020-04-29,2020-03-31,136267953.36
2020-08-28,2020-06-30,134629266.79
2020-10-31,2020-09-30,134629266.79
2021-04-30,2020-12-31,161430965.24
2021-04-30,2021-03-31,166910496.24
2021-08-21,2021-06-30,177466322.03
2021-10-26,2021-09-30,177466322.03
2022-04-26,2021-12-31,165865510.01
2022-04-26,2022-03-31,172957846.51
2022-08-20,2022-06-30,172957846.51
2022-10-26,2022-09-30,172957846.51
2023-04-26,2022-12-31,180001293.52
2023-04-26,2023-03-31,180001293.52
2023-08-26,2023-06-30,180001293.52
2023-10-31,2023-09-30,180001293.52
2024-04-30,2023-12-31,159133173.67
2024-04-30,2024-03-31,159133173.67
2024-08-31,2024-06-30,184681216.75
2024-10-31,2024-09-30,184681216.75
2025-04-26,2024-12-31,141872719.94
2025-04-30,2025-03-31,141872719.94
2025-08-27,2025-06-30,141872719.94
2025-10-30,2025-09-30,142044622.81
