date,period,value
2021-04-30,2020-12-31,698408580.93
2021-04-30,2021-03-31,786292025.78
2021-08-21,2021-06-30,898562534.35
2021-10-26,2021-09-30,989305530.97
2022-04-26,2021-12-31,628174383.78
2022-04-26,2022-03-31,753912079.75
2022-08-20,2022-06-30,1127720093.86
2022-10-26,2022-09-30,1645906827.3
2023-04-26,2022-12-31,745721271.78
2023-04-26,2023-03-31,881810111.87
2023-08-26,2023-06-30,819780281.79
2023-10-31,2023-09-30,859220188.51
2024-04-30,2023-12-31,959097973.37
2024-04-30,2024-03-31,1078088676.07
2024-08-31,2024-06-30,1216070372.84
2024-10-31,2024-09-30,1307951080.29
2025-04-26,2024-12-31,1110051694.05
2025-04-30,2025-03-31,1217492839.69
2025-08-27,2025-06-30,1173775812.83
2025-10-30,2025-09-30,1389210133.83
