date,period,value
2020-04-29,2020-03-31,1405682.16
2020-08-28,2020-06-30,4410136.35
2020-10-31,2020-09-30,9127871.97
2021-04-30,2020-12-31,7112160.36
2021-04-30,2021-03-31,1060547.53
2021-08-21,2021-06-30,8508392.29
2021-10-26,2021-09-30,5823074.14
2022-04-26,2021-12-31,10235236.18
2022-04-26,2022-03-31,879894.66
2022-08-20,2022-06-30,14344302.7
2022-10-26,2022-09-30,20175961.28
2023-04-26,2022-12-31,22732366.79
2023-04-26,2023-03-31,55896508.86
2023-08-26,2023-06-30,74455553.21
2023-10-31,2023-09-30,99708249.27
2024-04-30,2023-12-31,101680792.77
2024-04-30,2024-03-31,6330987.2
2024-08-31,2024-06-30,15773458.17
2024-10-31,2024-09-30,22486351.28
2025-04-26,2024-12-31,26672201.09
2025-04-30,2025-03-31,5588419.0
2025-08-27,2025-06-30,17628762.44
2025-10-30,2025-09-30,32453132.98
