date,period,value
2020-04-29,2020-03-31,498422597.58
2020-08-28,2020-06-30,1023327546.72
2020-10-31,2020-09-30,1822550980.88
2021-04-30,2020-12-31,3327658864.81
2021-04-30,2021-03-31,1146779793.99
2021-08-21,2021-06-30,1933629077.05
2021-10-26,2021-09-30,3217401264.98
2022-04-26,2021-12-31,4545062154.21
2022-04-26,2022-03-31,2425277557.69
2022-08-20,2022-06-30,3836005013.25
2022-10-26,2022-09-30,5235610835.94
2023-04-26,2022-12-31,5740402893.15
2023-04-26,2023-03-31,2124520602.02
2023-08-26,2023-06-30,3147481593.02
2023-10-31,2023-09-30,5305908272.21
2024-04-30,2023-12-31,6445193259.42
2024-04-30,2024-03-31,2501175262.13
2024-08-31,2024-06-30,4542788501.69
2024-10-31,2024-09-30,6503422758.23
2025-04-26,2024-12-31,8160475076.1
2025-04-30,2025-03-31,3966231917.45
2025-08-27,2025-06-30,7917039896.53
2025-10-30,2025-09-30,11295743485.3
