date,period,value
2020-04-29,2020-03-31,15212696.49
2020-08-28,2020-06-30,21712696.49
2020-10-31,2020-09-30,24955084.69
2021-04-30,2020-12-31,28551514.75
2021-04-30,2021-03-31,32698490.64
2021-08-21,2021-06-30,30244060.53
2021-10-26,2021-09-30,30244060.53
2022-04-26,2021-12-31,16600560.51
2022-08-20,2022-06-30,318632.35
2022-10-26,2022-09-30,318632.35
2023-04-26,2022-12-31,20218632.35
2024-08-31,2024-06-30,53823138.72
2024-10-31,2024-09-30,53823138.72
2025-04-26,2024-12-31,53823138.72
2025-04-30,2025-03-31,1881229.76
2025-08-27,2025-06-30,1881229.76
2025-10-30,2025-09-30,1881229.76
