date,period,value
2020-04-27,2020-03-31,23262812.82
2020-08-25,2020-06-30,19714535.99
2020-10-27,2020-09-30,17797323.8
2021-03-23,2020-12-31,-4854653.33
2021-04-22,2021-03-31,-578889.67
2021-08-25,2021-06-30,-7571996.13
2021-10-23,2021-09-30,2374804.8
2022-03-22,2021-12-31,9514716.8
2022-04-21,2022-03-31,-14002429.09
2022-08-20,2022-06-30,8652461.95
2022-10-25,2022-09-30,10821766.46
2023-03-21,2022-12-31,6441832.89
2023-04-24,2023-03-31,1954299.91
2023-08-22,2023-06-30,-8988418.65
2023-10-27,2023-09-30,-5253444.08
2024-03-22,2023-12-31,-3852178.55
2024-04-24,2024-03-31,-218745.53
2024-08-24,2024-06-30,-98759.53
2024-10-26,2024-09-30,-827017.53
2025-03-25,2024-12-31,-717550.66
2025-04-10,2025-03-31,461000.0
2025-08-23,2025-06-30,-1107783.98
2025-10-25,2025-09-30,-1485943.14
2026-03-28,2025-12-31,-1878794.59
