date,period,value
2020-04-27,2020-03-31,100992382.35
2020-08-25,2020-06-30,96506042.43
2020-10-27,2020-09-30,104166210.91
2021-03-23,2020-12-31,134519649.55
2021-04-22,2021-03-31,139145137.7
2021-08-25,2021-06-30,171272103.66
2021-10-23,2021-09-30,174598400.61
2022-03-22,2021-12-31,208094476.35
2022-04-21,2022-03-31,287994850.14
2022-08-20,2022-06-30,231749329.24
2022-10-25,2022-09-30,147973969.13
2023-03-21,2022-12-31,93218632.76
2023-04-24,2023-03-31,125180919.79
2023-08-22,2023-06-30,178293481.15
2023-10-27,2023-09-30,135464480.05
2024-03-22,2023-12-31,120148810.36
2024-04-24,2024-03-31,80489175.53
2024-08-24,2024-06-30,62097706.68
2024-10-26,2024-09-30,47444738.41
2025-03-25,2024-12-31,48633032.17
2025-04-10,2025-03-31,61209480.8
2025-08-23,2025-06-30,41772324.19
2025-10-25,2025-09-30,51694319.38
2026-03-28,2025-12-31,69340209.33
