date,period,value
2020-04-27,2020-03-31,27756086.73
2020-08-25,2020-06-30,24432385.3
2020-10-27,2020-09-30,27051409.09
2021-03-23,2020-12-31,26582211.05
2021-04-22,2021-03-31,26419314.17
2021-08-25,2021-06-30,29480319.84
2021-10-23,2021-09-30,19672912.23
2022-03-22,2021-12-31,24433346.53
2022-04-21,2022-03-31,25688400.31
2022-08-20,2022-06-30,30167111.46
2022-10-25,2022-09-30,31203253.8
2023-03-21,2022-12-31,11841247.32
2023-04-24,2023-03-31,14780820.8
2023-08-22,2023-06-30,15778641.08
2023-10-27,2023-09-30,13637363.33
2024-03-22,2023-12-31,10049147.67
2024-04-24,2024-03-31,9878435.54
2024-08-24,2024-06-30,11004292.01
2024-10-26,2024-09-30,13397866.75
2025-03-25,2024-12-31,10138815.39
2025-04-10,2025-03-31,15256351.42
2025-08-23,2025-06-30,14300529.8
2025-10-25,2025-09-30,7890874.56
2026-03-28,2025-12-31,0.0
