date,period,value
2020-08-25,2020-06-30,63189.0
2020-10-27,2020-09-30,13284.0
2021-03-23,2020-12-31,23392138.43
2021-04-22,2021-03-31,15299158.91
2021-08-25,2021-06-30,13784702.0
2022-04-21,2022-03-31,6705337.69
2022-10-25,2022-09-30,13166589.47
2023-03-21,2022-12-31,9908608.33
2023-04-24,2023-03-31,1340442.38
2023-08-22,2023-06-30,94308.03
2023-10-27,2023-09-30,598755.79
2024-03-22,2023-12-31,26876.84
2024-04-24,2024-03-31,178712.75
2024-08-24,2024-06-30,0.0
2024-10-26,2024-09-30,485350.0
2025-03-25,2024-12-31,0.0
2025-04-10,2025-03-31,0.0
2025-08-23,2025-06-30,1571257.14
2025-10-25,2025-09-30,1027064.19
2026-03-28,2025-12-31,764437.51
