date,period,value
2020-04-30,2020-03-31,7643080.11
2020-08-21,2020-06-30,12825396.53
2020-10-27,2020-09-30,18114761.81
2021-04-20,2020-12-31,30032439.1
2021-04-26,2021-03-31,1140131.32
2021-08-24,2021-06-30,2879640.57
2021-10-27,2021-09-30,5571116.59
2022-04-13,2021-12-31,5285355.5
2022-04-30,2022-03-31,409377.11
2022-08-19,2022-06-30,602471.68
2022-10-28,2022-09-30,787201.64
2023-04-29,2022-12-31,787201.64
2023-08-29,2023-06-30,0.0
2023-10-31,2023-09-30,0.0
2024-08-30,2024-06-30,0.0
2025-08-22,2025-06-30,0.0
2025-10-29,2025-09-30,0.0
