date,period,value
2020-04-30,2020-03-31,6086723490.13
2020-08-21,2020-06-30,6338598747.71
2020-10-27,2020-09-30,6619282526.01
2021-04-20,2020-12-31,6889788119.03
2021-04-26,2021-03-31,7434418070.04
2021-08-24,2021-06-30,7316981488.68
2021-10-27,2021-09-30,7562098775.39
2022-04-13,2021-12-31,7850011891.53
2022-04-30,2022-03-31,7886945327.78
2022-08-19,2022-06-30,7962973921.93
2022-10-28,2022-09-30,8089567104.68
2023-04-29,2022-12-31,8313852600.3
2023-04-29,2023-03-31,8315654403.76
2023-08-29,2023-06-30,8749364565.41
2023-10-31,2023-09-30,8893344064.74
2024-04-27,2023-12-31,8933349259.04
2024-04-27,2024-03-31,9098550216.6
2024-08-30,2024-06-30,9032164128.81
2024-10-31,2024-09-30,9101503042.17
2025-04-25,2024-12-31,10020963065.23
2025-04-25,2025-03-31,10091615047.73
2025-08-22,2025-06-30,10131758507.11
2025-10-29,2025-09-30,10091788102.24
2026-03-31,2025-12-31,9792484511.85
