date,period,value
2020-08-21,2020-06-30,604729525.24
2020-10-27,2020-09-30,544366672.77
2021-04-20,2020-12-31,239427895.29
2021-04-26,2021-03-31,279159001.91
2021-08-24,2021-06-30,373433757.98
2021-10-27,2021-09-30,511513241.5
2022-04-13,2021-12-31,201362650.58
2022-04-30,2022-03-31,300575172.35
2022-08-19,2022-06-30,392115549.18
2022-10-28,2022-09-30,397957382.4
2023-04-29,2022-12-31,129153805.32
2023-04-29,2023-03-31,242708999.47
2023-08-29,2023-06-30,234553081.56
2023-10-31,2023-09-30,391124522.03
2024-04-27,2023-12-31,389884760.48
2024-04-27,2024-03-31,793816786.64
2024-08-30,2024-06-30,899039645.45
2024-10-31,2024-09-30,833039986.71
2025-04-25,2024-12-31,644043012.32
2025-04-25,2025-03-31,757069975.85
2025-08-22,2025-06-30,813023807.84
2025-10-29,2025-09-30,610869791.79
2026-03-31,2025-12-31,578705319.59
