date,period,value
2020-04-25,2020-03-31,-149097872.44
2020-08-26,2020-06-30,-138637230.08
2020-10-23,2020-09-30,-144501046.5
2021-03-31,2020-12-31,83671963.6
2021-04-28,2021-03-31,-147927287.36
2021-08-28,2021-06-30,-138309877.1
2021-10-27,2021-09-30,-153648354.3
2022-03-31,2021-12-31,2593471.36
2022-04-29,2022-03-31,-140359909.01
2022-08-26,2022-06-30,-137890624.67
2022-10-27,2022-09-30,-160124158.01
2023-03-31,2022-12-31,-18655229.02
2023-04-26,2023-03-31,-102403024.63
2023-08-26,2023-06-30,-162000160.26
2023-10-25,2023-09-30,-166139670.78
2024-03-30,2023-12-31,24238910.95
2024-04-25,2024-03-31,-100234348.6
2024-08-30,2024-06-30,-101250340.53
2024-10-24,2024-09-30,-130699328.44
2025-03-29,2024-12-31,44758570.58
2025-04-25,2025-03-31,-95066870.35
2025-08-28,2025-06-30,-102884238.05
2025-10-23,2025-09-30,-70733394.14
2026-03-31,2025-12-31,78395266.68
