date,period,value
2021-01-22,2020-06-30,21850731.82
2021-09-24,2020-12-31,18645419.03
2021-09-24,2021-06-30,14588084.85
2021-10-30,2020-09-30,16567521.1
2021-10-30,2021-09-30,14215975.09
2022-04-15,2021-12-31,35347215.93
2022-04-29,2021-03-31,3842292.59
2022-04-29,2022-03-31,95552131.44
2022-08-26,2022-06-30,217504623.15
2022-10-29,2022-09-30,279076570.9
2023-04-28,2022-12-31,299795619.8
2023-04-28,2023-03-31,26782249.75
2023-08-29,2023-06-30,41714658.73
2023-10-30,2023-09-30,51823006.78
2024-04-26,2023-12-31,70735413.54
2024-04-26,2024-03-31,52432011.25
2024-08-29,2024-06-30,88060876.13
2024-10-29,2024-09-30,143537700.18
2025-04-22,2024-12-31,63763850.8
2025-04-29,2025-03-31,15373972.41
2025-08-30,2025-06-30,112933929.98
2025-10-30,2025-09-30,202332528.59
