date,period,value
2021-01-22,2020-06-30,264945832.44
2021-09-24,2020-12-31,394422135.55
2021-09-24,2021-06-30,630498459.14
2021-10-30,2021-09-30,633846832.14
2022-04-15,2021-12-31,650808230.56
2022-04-29,2022-03-31,587474539.76
2022-08-26,2022-06-30,481900000.0
2022-10-29,2022-09-30,427703000.0
2023-04-28,2022-12-31,262053246.59
2023-04-28,2023-03-31,226088246.59
2023-08-29,2023-06-30,265598000.0
2023-10-30,2023-09-30,385443314.22
2024-04-26,2023-12-31,459432537.14
2024-04-26,2024-03-31,467870274.72
2024-08-29,2024-06-30,524682774.57
2024-10-29,2024-09-30,484338722.77
2025-04-22,2024-12-31,544181459.9
2025-04-29,2025-03-31,593563168.95
2025-08-30,2025-06-30,588332329.68
2025-10-30,2025-09-30,535374039.37
