date,period,value
2021-01-22,2020-06-30,622082615.06
2021-09-24,2020-12-31,949618590.65
2021-09-24,2021-06-30,1244300832.01
2021-10-30,2021-09-30,1196529571.03
2022-04-15,2021-12-31,1113215517.69
2022-04-29,2022-03-31,1084361098.32
2022-08-26,2022-06-30,887480868.01
2022-10-29,2022-09-30,671840122.67
2023-04-28,2022-12-31,649223010.35
2023-04-28,2023-03-31,671440672.2
2023-08-29,2023-06-30,956890996.45
2023-10-30,2023-09-30,1026596533.47
2024-04-26,2023-12-31,1110680546.0
2024-04-26,2024-03-31,1094776858.37
2024-08-29,2024-06-30,1393848261.31
2024-10-29,2024-09-30,1469305638.01
2025-04-22,2024-12-31,1488443264.22
2025-04-29,2025-03-31,1520633094.88
2025-08-30,2025-06-30,1691757820.44
2025-10-30,2025-09-30,1718773121.57
