date,period,value
2021-01-22,2020-06-30,616011839.42
2021-09-24,2020-12-31,1736724783.95
2021-09-24,2021-06-30,1303167872.22
2021-10-30,2020-09-30,1172425457.89
2021-10-30,2021-09-30,2006092348.47
2022-04-15,2021-12-31,2546044500.83
2022-04-29,2021-03-31,553499731.43
2022-04-29,2022-03-31,513131145.52
2022-08-26,2022-06-30,1002148173.79
2022-10-29,2022-09-30,1258081867.8
2023-04-28,2022-12-31,1617345626.64
2023-04-28,2023-03-31,520658255.18
2023-08-29,2023-06-30,1149738517.67
2023-10-30,2023-09-30,1835010695.47
2024-04-26,2023-12-31,2409200182.0
2024-04-26,2024-03-31,737350689.91
2024-08-29,2024-06-30,1643650313.72
2024-10-29,2024-09-30,2666823398.29
2025-04-22,2024-12-31,3645770179.59
2025-04-29,2025-03-31,923317894.75
2025-08-30,2025-06-30,1960766251.62
2025-10-30,2025-09-30,3124664905.08
