date,period,value
2020-04-29,2020-03-31,49241213.7
2020-08-29,2020-06-30,1206247866.19
2020-10-30,2020-09-30,1514085921.96
2021-04-30,2020-12-31,1204192239.04
2021-04-30,2021-03-31,4930033.52
2021-08-31,2021-06-30,16754619.01
2021-10-30,2021-09-30,76754619.01
2022-04-30,2021-12-31,12574619.11
2022-04-30,2022-03-31,80000000.0
2022-08-31,2022-06-30,110000000.0
2022-10-29,2022-09-30,209056728.19
2023-04-29,2022-12-31,100556728.19
2023-04-29,2023-03-31,378964431.05
2023-08-31,2023-06-30,584464431.05
2023-10-31,2023-09-30,654464431.05
2024-04-30,2023-12-31,483684431.05
2024-04-30,2024-03-31,244510000.0
2024-08-31,2024-06-30,324510000.0
2024-10-31,2024-09-30,574808149.85
2025-04-30,2024-12-31,80000000.0
2025-04-30,2025-03-31,100000000.0
2025-08-30,2025-06-30,837000000.0
2025-10-31,2025-09-30,1075596660.67
