date,period,value
2020-04-29,2020-03-31,39986146.65
2020-08-29,2020-06-30,80986362.52
2020-10-30,2020-09-30,116517858.41
2021-04-30,2020-12-31,150166247.28
2021-04-30,2021-03-31,35465964.5
2021-08-31,2021-06-30,77177298.88
2021-10-30,2021-09-30,116419155.41
2022-04-30,2021-12-31,157069239.75
2022-04-30,2022-03-31,38091094.61
2022-08-31,2022-06-30,73709028.35
2022-10-29,2022-09-30,113004410.88
2023-04-29,2022-12-31,151066570.16
2023-04-29,2023-03-31,45549623.01
2023-08-31,2023-06-30,78680179.91
2023-10-31,2023-09-30,99060786.88
2024-04-30,2023-12-31,171202521.63
2024-04-30,2024-03-31,35288458.32
2024-08-31,2024-06-30,82284484.02
2024-10-31,2024-09-30,106041835.46
2025-04-30,2024-12-31,131922265.52
2025-04-30,2025-03-31,29591337.84
2025-08-30,2025-06-30,45054102.71
2025-10-31,2025-09-30,70993015.49
