date,period,value
2020-04-29,2020-03-31,1546744.01
2020-08-29,2020-06-30,11207358.64
2020-10-30,2020-09-30,12838207.12
2021-04-30,2020-12-31,16216661.91
2021-04-30,2021-03-31,1195927.75
2021-08-31,2021-06-30,5149924.08
2021-10-30,2021-09-30,6617599.22
2022-04-30,2021-12-31,30441871.95
2022-04-30,2022-03-31,2400828.71
2022-08-31,2022-06-30,3407303.9
2022-10-29,2022-09-30,4363634.57
2023-04-29,2022-12-31,8178010.95
2023-04-29,2023-03-31,1299825.65
2023-08-31,2023-06-30,2116305.18
2023-10-31,2023-09-30,2851086.31
2024-04-30,2023-12-31,7581174.98
2024-04-30,2024-03-31,825564.14
2024-08-31,2024-06-30,1420001.27
2024-10-31,2024-09-30,1009184.34
2025-04-30,2024-12-31,4886513.58
2025-04-30,2025-03-31,2759887.82
2025-08-30,2025-06-30,3757968.35
2025-10-31,2025-09-30,4362310.23
