date,period,value
2020-04-29,2020-03-31,103622753.55
2020-08-29,2020-06-30,108987685.36
2020-10-30,2020-09-30,-178777536.98
2021-04-30,2020-12-31,-482102359.43
2021-04-30,2021-03-31,20098252.98
2021-08-31,2021-06-30,-83898945.93
2021-10-30,2021-09-30,-43788360.48
2022-04-30,2021-12-31,-152180768.08
2022-04-30,2022-03-31,-54178653.76
2022-08-31,2022-06-30,316823133.01
2022-10-29,2022-09-30,783851676.55
2023-04-29,2022-12-31,574578594.11
2023-04-29,2023-03-31,-131828065.53
2023-08-31,2023-06-30,283910587.59
2023-10-31,2023-09-30,192861737.36
2024-04-30,2023-12-31,132559961.24
2024-04-30,2024-03-31,5500574.57
2024-08-31,2024-06-30,24968552.72
2024-10-31,2024-09-30,-115421256.54
2025-04-30,2024-12-31,134852590.71
2025-04-30,2025-03-31,-23382240.87
2025-08-30,2025-06-30,46500422.33
2025-10-31,2025-09-30,5012637.9
