date,period,value
2020-04-29,2020-03-31,922205025.08
2020-08-29,2020-06-30,931353421.29
2020-10-30,2020-09-30,984350178.19
2021-04-30,2020-12-31,910021137.58
2021-04-30,2021-03-31,828079936.15
2021-08-31,2021-06-30,729550175.96
2021-10-30,2021-09-30,735464660.54
2022-04-30,2021-12-31,744127647.04
2022-04-30,2022-03-31,705860141.72
2022-08-31,2022-06-30,131109463.8
2022-10-29,2022-09-30,119284496.52
2023-04-29,2022-12-31,143524345.77
2023-04-29,2023-03-31,166850754.45
2023-08-31,2023-06-30,178791271.48
2023-10-31,2023-09-30,150338144.17
2024-04-30,2023-12-31,193466282.74
2024-04-30,2024-03-31,201079885.92
2024-08-31,2024-06-30,213472673.77
2024-10-31,2024-09-30,220610829.92
2025-04-30,2024-12-31,239958955.03
2025-04-30,2025-03-31,218974299.74
2025-08-30,2025-06-30,230706947.77
2025-10-31,2025-09-30,234141355.69
