date,period,value
2020-04-29,2020-03-31,12963593.3
2020-08-29,2020-06-30,12953346.99
2020-10-30,2020-09-30,12460426.35
2021-04-30,2020-12-31,12654926.1
2021-04-30,2021-03-31,12744917.02
2021-08-31,2021-06-30,12529246.63
2021-10-30,2021-09-30,12578315.53
2022-04-30,2021-12-31,13107500.3
2022-04-30,2022-03-31,13050964.35
2022-08-31,2022-06-30,13797650.06
2022-10-29,2022-09-30,14596143.27
2023-04-29,2022-12-31,15177298.16
2023-04-29,2023-03-31,14974849.92
2023-08-31,2023-06-30,15746506.76
2023-10-31,2023-09-30,15646263.29
2024-04-30,2023-12-31,16360758.36
2024-04-30,2024-03-31,16389170.87
2024-08-31,2024-06-30,29538047.87
2024-10-31,2024-09-30,16186818.32
2025-04-30,2024-12-31,17601233.45
2025-04-30,2025-03-31,17576258.13
2025-08-30,2025-06-30,17528266.34
2025-10-31,2025-09-30,17398247.77
