date,period,value
2020-04-29,2020-03-31,276950711.58
2020-08-26,2020-06-30,273038198.87
2020-10-20,2020-09-30,237897384.51
2021-04-20,2020-12-31,260111993.49
2021-04-27,2021-03-31,329302618.86
2021-08-20,2021-06-30,497593561.27
2021-10-27,2021-09-30,424689399.31
2022-04-20,2021-12-31,192335863.96
2022-04-27,2022-03-31,218634841.34
2022-08-20,2022-06-30,197364673.38
2022-10-25,2022-09-30,177968739.18
2023-04-25,2022-12-31,104038368.8
2023-04-29,2023-03-31,122566784.04
2023-08-23,2023-06-30,184106550.78
2023-10-28,2023-09-30,173863353.37
2024-04-25,2023-12-31,353536591.23
2024-04-30,2024-03-31,270839074.36
2024-08-23,2024-06-30,220875736.67
2024-10-26,2024-09-30,188258297.27
2025-04-23,2024-12-31,74326049.08
2025-04-29,2025-03-31,76770583.83
2025-08-22,2025-06-30,96904910.19
2025-10-25,2025-09-30,59254530.21
