date,period,value
2020-04-29,2020-03-31,-78998449.27
2020-08-26,2020-06-30,-427922515.82
2020-10-20,2020-09-30,-710567151.64
2021-04-20,2020-12-31,-532529484.94
2021-04-27,2021-03-31,-64533756.01
2021-08-20,2021-06-30,-70917893.16
2021-10-27,2021-09-30,-82894249.2
2022-04-20,2021-12-31,26850739.86
2022-04-27,2022-03-31,-173032532.13
2022-08-20,2022-06-30,-207177133.95
2022-10-25,2022-09-30,-241902248.77
2023-04-25,2022-12-31,-258293421.19
2023-04-29,2023-03-31,-66969169.42
2023-08-23,2023-06-30,-212307539.6
2023-10-28,2023-09-30,-285820737.7
2024-04-25,2023-12-31,-524908037.91
2024-04-30,2024-03-31,-243850997.98
2024-08-23,2024-06-30,-298353077.48
2024-10-26,2024-09-30,-382169179.67
2025-04-23,2024-12-31,-487518971.77
2025-04-29,2025-03-31,-31332089.6
2025-08-22,2025-06-30,269074676.6
2025-10-25,2025-09-30,84310981.13
