date,period,value
2020-04-29,2020-03-31,50000000.0
2020-08-26,2020-06-30,50000000.0
2020-10-20,2020-09-30,50000000.0
2021-08-20,2021-06-30,50000000.0
2021-10-27,2021-09-30,50000000.0
2022-04-20,2021-12-31,95108013.7
2022-04-27,2022-03-31,95108013.7
2023-04-25,2022-12-31,200103150.68
2023-04-29,2023-03-31,200000000.0
2023-08-23,2023-06-30,200000000.0
2023-10-28,2023-09-30,310000000.0
2024-04-25,2023-12-31,309353074.58
2024-04-30,2024-03-31,515000000.0
2024-08-23,2024-06-30,763500000.0
2024-10-26,2024-09-30,843400000.0
2025-04-23,2024-12-31,602538498.74
2025-04-29,2025-03-31,627300000.0
2025-08-22,2025-06-30,743422059.6
2025-10-25,2025-09-30,304917895.0
