date,period,value
2022-04-27,2022-03-31,17698544.26
2022-08-20,2022-06-30,5167876.64
2022-10-25,2022-09-30,5167876.64
2023-04-25,2022-12-31,4447029.67
2023-04-29,2023-03-31,6021985.43
2023-08-23,2023-06-30,4447029.67
2023-10-28,2023-09-30,4447029.67
2024-04-25,2023-12-31,3023972.79
2024-04-30,2024-03-31,3835810.25
2024-08-23,2024-06-30,3023972.79
2024-10-26,2024-09-30,10217854.73
2025-04-23,2024-12-31,9615827.38
2025-04-29,2025-03-31,17689326.88
2025-08-22,2025-06-30,25462844.97
2025-10-25,2025-09-30,16002.28
