date,period,value
2020-04-29,2020-03-31,241203241.5
2020-08-29,2020-06-30,257759905.13
2020-10-30,2020-09-30,376674644.57
2021-04-29,2020-12-31,392671469.26
2021-04-29,2021-03-31,381320732.69
2021-08-28,2021-06-30,1168563143.82
2021-10-29,2021-09-30,337049686.6
2022-04-29,2021-12-31,401904516.49
2022-04-29,2022-03-31,552454884.37
2022-08-30,2022-06-30,1159271825.5
2022-10-29,2022-09-30,584701413.83
2023-04-26,2022-12-31,385805750.18
2023-04-26,2023-03-31,332153215.16
2023-08-30,2023-06-30,907821267.23
2023-10-28,2023-09-30,311541366.96
2024-04-30,2023-12-31,462306850.73
2024-04-30,2024-03-31,307987353.38
2024-08-30,2024-06-30,304614669.37
2024-10-29,2024-09-30,269082289.96
2025-04-16,2024-12-31,239673427.76
2025-04-29,2025-03-31,284774732.57
2025-08-29,2025-06-30,305638082.11
2025-10-29,2025-09-30,274543937.45
