date,period,value
2020-04-29,2020-03-31,-1020210781.77
2020-08-29,2020-06-30,-1331296311.14
2020-10-30,2020-09-30,-438471332.52
2021-04-29,2020-12-31,-301652648.35
2021-04-29,2021-03-31,22548281.0
2021-08-28,2021-06-30,600408828.55
2021-10-29,2021-09-30,481030426.5
2022-04-29,2021-12-31,-808054084.44
2022-04-29,2022-03-31,-114829017.23
2022-08-30,2022-06-30,-185594334.42
2022-10-29,2022-09-30,-283119688.67
2023-04-26,2022-12-31,-800492716.66
2023-04-26,2023-03-31,439170187.49
2023-08-30,2023-06-30,366581095.23
2023-10-28,2023-09-30,274724883.78
2024-04-30,2023-12-31,-166270158.24
2024-04-30,2024-03-31,-247548023.43
2024-08-30,2024-06-30,-7230306.04
2024-10-29,2024-09-30,-545265715.93
2025-04-16,2024-12-31,-2244745188.55
2025-04-29,2025-03-31,264951579.14
2025-08-29,2025-06-30,87403366.61
2025-10-29,2025-09-30,368495862.6
