date,period,value
2020-04-29,2020-03-31,120737505.23
2020-08-29,2020-06-30,-20320954.09
2020-10-30,2020-09-30,103186918.55
2021-04-29,2020-12-31,98206409.35
2021-04-29,2021-03-31,197158541.66
2021-08-28,2021-06-30,378286339.85
2021-10-29,2021-09-30,-434309529.43
2022-04-29,2021-12-31,645983613.84
2022-04-29,2022-03-31,607177497.74
2022-08-30,2022-06-30,530223310.56
2022-10-29,2022-09-30,22146373.61
2023-04-26,2022-12-31,1271605554.15
2023-04-26,2023-03-31,357966591.78
2023-08-30,2023-06-30,97840633.03
2023-10-28,2023-09-30,-98237814.83
2024-04-30,2023-12-31,418531987.27
2024-04-30,2024-03-31,940897178.88
2024-08-30,2024-06-30,-162316421.06
2024-10-29,2024-09-30,-229077995.89
2025-04-16,2024-12-31,-464742005.8
2025-04-29,2025-03-31,247719581.72
2025-08-29,2025-06-30,843464888.04
2025-10-29,2025-09-30,1061640936.0
